-0.02284328	-0.006079891	-0.08732296	-0.014493367	-0.046294637	0.12143558	0.040543653	0.1410719	0.019267906	-0.019475749	0.060978405	0.03676845	-0.048011746	-0.009245666	-0.052489348	0.17504245
0.037256107	-0.08317039	0.048880663	-0.07968927	-0.023089467	0.020838635	-0.10363234	-0.06237324	0.036940422	-0.07033032	-0.07624726	0.032829233	0.084723406	-0.1019352	-0.0463749	-0.116671205
-0.07983937	-0.08270507	-0.052498255	0.008644568	0.033976056	-0.010281596	-0.056802224	0.20673141	-0.07278271	-0.06215759	-0.21592912	-0.025215168	-0.08058262	0.034365226	-0.017234378	-0.051232163
0.13432957	0.017104484	0.032895096	0.0003197777	0.020756	-0.076413915	0.030114157	0.018372837	0.102827445	0.06737721	0.0063819406	-0.057274237	-0.06447051	-0.06746243	-0.035313204	-0.054967657
0.13336222	0.008443701	0.067536935	-0.17238325	-0.016333587	-0.16462608	0.15594056	-0.17906304	0.029366665	0.038007125	-0.16513208	-0.08177941	0.07128215	0.01996608	-0.07463722	0.04670337
0.13140391	0.029932002	0.11826924	-0.08312886	0.10229215	0.0646186	-0.021767868	0.04121664	0.06775272	0.07912569	-0.09938897	0.07280448	0.068869844	-0.08312232	0.019494385	-0.07797752
-0.033837818	-0.077900775	-0.031342473	0.19734062	-0.0011828353	-0.09489343	-0.052267235	0.118586525	-0.0015587651	-0.08446197	0.109840445	-0.02503047	0.02927565	-0.13966908	-0.027061969	-0.0687832
0.06382748	0.09580161	-0.051353227	0.08705588	0.025150036	-0.008452593	-0.014108593	0.01603659	0.05104205	0.028257275	0.14773098	-0.025980316	-0.03862518	0.032795772	-0.072534315	0.14080921
0.04067202	0.093083486	-0.07070214	-0.011686018	0.13760749	0.051007457	0.032770477	0.06633835	0.0976082	0.05111109	0.02247758	-0.015993034	-0.027673885	0.065014	-0.093806215	-0.12461361
0.049647115	0.013672248	0.057098467	-0.14756753	-0.035888292	-0.11216574	0.025957402	-0.13180752	0.0046684938	-0.05981212	-0.022220602	-0.06362189	0.012855067	0.088848755	0.023566756	0.074579515
-0.023203341	-0.106705934	-0.073352724	-0.029920382	-0.02457793	-0.041785873	-0.2002371	-0.053091772	-0.12158278	-0.0009206946	0.11015428	0.102560684	-0.07365896	-0.09411455	-0.02754716	-0.04014591
0.00032372374	-0.11704599	0.054069478	-0.05312034	-0.10470032	0.008411617	-0.11746895	0.025566865	-0.11182092	-0.025135549	0.14545195	0.055219773	0.0027499332	-0.09092372	0.11773966	0.19596015
-0.0008551579	0.06968795	0.0874931	0.03486344	0.031324223	-0.016924955	0.029842768	0.055932716	-0.01703425	0.019899415	-0.009943225	-0.038831953	-0.048581097	-0.109087296	0.05083032	0.08408898
0.1007674	0.018034985	0.08440897	0.09589919	0.013204142	-0.10907261	0.11295754	0.09358379	0.035871215	0.14618477	-0.06669953	0.017529052	0.050626293	-0.11630729	-0.013928153	-0.08870728
0.038060356	-0.0236503	-0.029966258	0.00055346487	-0.093168296	-0.08197842	-0.047099754	0.14858955	-0.020854283	0.01635323	-0.048161715	0.022781689	-0.0044193836	0.033839658	0.06445587	-0.2114407
-0.08639589	-0.115763344	-0.05327909	-0.13786231	-0.081224136	0.3511619	-0.122735955	0.036078017	-0.12684028	-0.10351004	-0.051779754	0.11960112	-0.09505996	-0.055950448	0.061832298	-0.09300386
-0.21037601	-0.06213278	-0.0204965	-0.102711834	-0.059422944	0.188349	-0.20236576	0.122353815	-0.17246278	-0.16329524	-0.06801037	0.18145454	-0.07559247	-0.07968748	0.31667468	0.005930687
-0.053069137	-0.08023428	0.13610226	-0.02346094	-0.08474924	0.01263216	0.03862544	0.014544169	0.041173037	-0.08697326	0.050191175	0.027307263	0.10001385	-0.14870346	0.00999388	0.07669287
0.046700664	0.051251706	-0.1982039	0.10854744	0.0072666155	-0.03484414	0.045596045	-0.017905792	0.035064645	0.19968913	-0.060663305	-0.14546438	0.02760758	0.08648416	0.025598045	0.19811568
0.08993454	-0.039316237	-0.04640522	-0.03572181	-0.056550927	-0.07850966	-0.013636343	-0.04534578	-0.05804017	-0.061614253	-0.2242239	0.0082639	-0.1020228	0.06553332	-0.09384454	-0.17560925
0.0708986	-0.035622668	0.11273349	0.017448287	-0.11134816	0.14468397	0.012473394	0.123042114	0.06471678	-0.09743313	0.16386738	0.045349102	0.15644264	0.05475448	-0.053273957	-0.01444911
0.06262272	0.025085926	-0.040247817	0.10526101	0.12077193	0.027995333	0.13798074	-0.13051312	0.033244018	0.13425362	0.0058695404	-0.06547003	0.025189275	0.037051197	-0.07955532	0.08355949
-0.04014806	0.020816496	-0.031846162	0.17582814	-0.03813313	0.23868863	0.068102166	0.041260324	-0.086577654	-0.017710637	-0.15998405	0.052874852	-0.08388345	0.16094595	0.044731453	0.023425756
-0.0072494596	-0.024839018	-0.07715018	0.08019929	-0.04905224	-0.1018022	-0.03057206	0.08044004	-0.0003070838	0.06504947	0.0008880861	0.0031941906	-0.11525962	-0.069577046	0.0018691758	0.119002156
0.1545185	0.18981345	-0.12070411	0.21348743	0.087311305	-0.12750146	0.17642105	-0.1585579	0.18959135	0.19959652	0.16178419	-0.21997118	0.05022231	0.18507275	-0.1562457	0.123520665
0.01629007	-0.06524987	0.16984585	0.027410008	-0.01488385	0.06150932	-0.026222033	0.0467634	0.050772112	0.0060008797	0.1545704	-0.022277795	0.15697609	0.11155543	0.060115393	-0.07819885
0.060630523	0.0047550187	-0.028254846	0.101448916	0.09993605	-0.08059166	0.1388202	0.0854469	0.056576647	0.07764848	-0.029357878	-0.016424902	-0.052348502	0.08496397	0.0012568376	-0.07301025
0.061423317	0.06360135	-0.14994593	0.17242679	0.017069388	0.10459558	-0.06746773	0.27506003	-0.08982546	0.07594323	0.08548972	0.061206408	-0.08423185	-0.057059128	0.12467086	-0.0069150263
0.028693713	0.034848675	0.090681754	-0.01363138	0.075637385	-0.032243792	0.055814773	0.05579478	0.06093229	0.061628763	-0.031849455	-0.011451093	0.09359559	0.03861624	-0.033228263	0.14767435
-0.029691495	0.016796337	-0.068138026	0.09810422	-0.011046299	-0.030632637	-0.020501789	0.102843106	-0.044730682	-0.012087319	-0.07117965	0.05667549	-0.122238226	0.035841856	-0.0114083765	0.028282955
0.09067104	0.070644006	-0.14439629	0.10870016	0.06637868	-0.09191097	-0.044433378	-0.051402032	0.09291844	0.056721438	0.02117202	0.004307777	0.048298188	-0.09016868	0.07552471	-0.15310502
0.19491173	0.009368322	-0.026164437	0.014797219	0.032960918	0.06643503	0.047618333	-0.024271432	0.037881196	0.028242905	0.06902802	-0.08080226	-0.00796555	0.07105058	-0.05472023	-0.09826913
-0.09938911	-0.11839278	-0.08781616	0.11006471	-0.09468177	0.051200207	-0.13030235	0.0941688	-0.038643852	-0.09974078	-0.2168688	0.07126702	0.073181875	-0.031201027	0.12963252	-0.20905948
-0.15797968	-0.07260273	0.044605702	0.09460349	-0.14910644	0.1560456	0.0019476982	-0.040029727	-0.11105246	-0.14512163	0.09475339	0.00026986373	0.0709327	0.2716651	-0.08431383	0.09112883
0.017547635	0.016009577	0.14043315	-0.12906376	-0.03721511	0.030596506	-0.047229964	0.11591232	-0.11151464	0.012392151	0.093520515	-0.004888811	-0.0113855805	0.092735045	0.084914744	0.09960042
-0.0984663	-0.019606857	-0.008988792	0.02129014	-0.027046883	-0.019152788	-0.04323502	0.15106976	-0.041900106	0.024074802	-0.1272623	0.03497911	-0.0072569693	-0.04491228	-0.0071151387	-0.11034579
0.11165882	0.04199138	-0.0041155713	0.036583338	0.10319422	-0.034644183	0.09659248	-0.06703717	-0.02514997	0.10212982	-0.06829584	-0.09835107	-0.0923508	-0.08046846	0.06671316	0.0008568672
-0.14906952	-0.073928475	0.15898287	0.043896902	-0.07686311	0.10057264	-0.09662182	0.12783724	-0.09773168	-0.08450487	0.0905618	0.10832488	0.014769407	0.0063953744	0.074348964	0.022285577
-0.090684265	-0.063334085	-0.084899634	0.10626421	-0.07531755	0.14719006	-0.009300459	0.026866905	-0.074569896	-0.12514213	-0.02033062	0.13633852	0.042678714	-0.004624744	0.069022	0.016191576
0.22730343	0.14193577	-0.021523938	0.013837173	-0.03307319	0.08332558	0.16549969	0.0031248087	0.026392061	0.041293334	0.187181	-0.02089666	0.0866998	0.12216118	-0.05578121	-0.063585475
-0.12915659	-0.27598664	0.044555273	-0.004421454	-0.119057804	0.2643112	-0.20180252	0.12344005	-0.20862165	-0.24769773	-0.012080762	0.17156067	0.12922587	0.019959457	0.09820565	0.10241579
-0.014659442	0.030448215	0.015242657	-0.117721565	-0.01975516	0.104064934	0.043199133	0.15175754	-0.009291641	-0.045426067	0.038166318	-0.037970092	0.17354889	0.06638686	-0.089650474	-0.05036726
0.18423322	0.10814452	-0.0026470893	0.15183504	0.087419674	-0.148212	0.20478582	-0.15536556	0.08420353	0.021548588	0.05287398	-0.18722507	-0.06321633	0.20221676	-0.14456134	-0.053028334
0.062175237	-0.017273681	0.052250277	0.16925834	0.008777047	-0.0071459934	-0.03446195	-0.17535472	0.05529289	-0.00959601	-0.07503997	-0.10453756	0.12463281	0.14829192	-0.020689508	-0.049474318
0.1416954	0.06912453	-0.16320929	0.13491656	0.096621096	-0.09940096	0.19204801	-0.013019695	0.13376468	0.113325454	0.13649866	-0.117899455	0.074674524	0.18693525	-0.10154506	0.056213927
0.034904376	0.033408687	0.051984165	0.071709916	0.16747937	-0.015151301	0.017165681	-0.17820664	0.0015977861	0.014760436	-0.12956116	0.0015096811	0.116086364	0.14291142	-0.020492652	-0.07302387
0.1576962	0.071463734	0.065580115	0.047945824	0.19727892	-0.16739756	0.08528712	-0.07294804	0.08338849	0.07722938	0.073276125	-0.12439009	-0.14810339	0.110000275	-0.033884343	-0.14277707
-0.054207727	0.038333885	-0.15234254	0.025679564	-0.03372533	-0.011173477	-0.15109615	-0.11393745	0.04871494	-0.0024230303	-0.02376189	0.022706809	0.08499436	-0.16159168	0.09345708	0.054619286
-0.046431925	-0.049493093	0.10599618	0.023356479	-0.17613463	0.23332822	-0.07617118	0.12429448	-0.17557399	0.002307427	-0.118584484	0.11370777	-0.031097569	-0.0108726155	0.030338628	0.12660253
-0.026764702	0.03399108	-0.06280376	-0.043597218	-0.01770762	0.025185619	0.042556506	-0.042926982	0.08888656	0.0057691764	-0.015971582	-0.097393356	-0.038885884	-0.06879732	-0.008579341	0.11119535
-0.16779903	-0.117933445	0.020716233	0.045602866	-0.14841793	0.17256281	-0.05384464	0.09524655	-0.24059689	-0.15237091	-0.06320908	0.18389428	0.037989415	-0.087834015	0.20709606	0.057183035
0.05903272	-0.015505498	0.1592378	-0.03842214	-0.07867887	-0.037440322	-0.17212865	-0.06407481	0.027321037	-0.039657805	0.03951515	0.044042856	0.19246978	0.09268069	0.0026703577	0.053425867
-0.041797783	-0.029973265	-0.020054601	-0.047381263	-0.15579309	0.04099509	-0.0010396265	0.12347847	-0.03435779	-0.04629802	-0.25981843	-0.0012555734	-0.07316218	0.08525064	0.16052197	-0.011892755
0.018232588	-0.058469597	-0.12905174	0.0831055	0.07004068	0.068741344	0.011215403	0.059927084	-0.07612025	0.096297756	0.02249363	-0.057222206	-0.09694381	-0.07488228	-0.08880632	0.037305728
-0.09172991	-0.17137602	0.07816021	0.10657217	-0.2641424	0.0968665	-0.20393673	0.14685836	-0.14418498	-0.0394445	-0.0174037	0.049294468	0.1217186	0.046217743	0.08005514	0.10395436
0.054017104	0.20573743	-0.08495909	0.10810477	0.10012568	-0.019232726	0.06561476	-0.1029848	0.035552252	-0.04059214	-0.029713249	-0.08643614	-0.06609713	0.0048745596	-0.08377877	0.1957955
-0.06237095	-0.091933124	0.10261775	-0.054600634	-0.06500364	0.052059572	-0.08746111	0.11697359	-0.1733622	-0.038659446	-0.08630894	0.092752196	-0.07901366	0.03184827	0.106406175	0.26124975
-0.045229204	-0.123591915	-0.11278855	0.048300315	-0.01639291	0.089332476	-0.06397703	0.09539838	-0.0745564	-0.15182875	-0.25794724	0.08923654	0.09622003	-0.0460054	0.061193183	-0.007535536
-0.04971782	-0.015633691	0.107569195	-0.20822023	-0.0043467456	-0.15931068	-0.034841668	-0.053196106	0.019684186	0.111565016	-0.16890252	-0.07355904	0.071104795	-0.026477853	0.02590271	0.16531536
-0.035216782	0.02892629	0.014855463	-0.15783304	0.033736967	0.037109982	0.025331318	-0.10748785	-0.113871336	-0.029809266	-0.039290667	0.019457476	-0.040661965	0.07098258	-0.08043401	0.010141494
0.04567257	-0.027644636	0.11879497	0.0744311	-0.005405334	0.029505083	-0.009957802	-0.017702902	0.034927245	-0.05586132	0.03306949	0.044791725	0.117144704	0.0039453204	0.076315664	-0.09661683
0.105030105	0.07174144	0.14613104	0.06266804	0.17970769	-0.010262822	0.055558786	0.0118508125	0.06577436	-0.00920209	-0.0339438	-0.115818575	-0.09819354	0.07887114	-0.03495185	-0.09681318
0.001287766	0.020370848	0.073581815	-0.039174084	-0.007909483	-0.09431306	-0.14510633	-0.027999032	0.015518086	0.049596652	0.10644297	0.090274006	-0.12692511	-0.047303267	0.012847958	-0.090851374
-0.07585643	-0.08982961	0.07596553	0.1351275	0.041005857	0.07253708	-0.012217776	-0.025211897	0.06675706	-0.06988736	0.07471615	0.09469545	-0.013446761	-0.09387634	-0.046534292	-0.06269027
0.14539962	0.003790424	0.0684447	0.11042002	0.10771452	0.054907218	0.07373601	-0.1404258	0.10711183	0.0208062	0.04639217	-0.11668357	0.120833725	0.064442106	-0.11906069	-0.0043266867
-0.100740284	-0.05584533	0.09594332	0.0057528056	-0.05653255	-0.06290828	-0.083622865	0.04068199	-0.08913442	-0.032265723	0.03213642	0.06423137	-0.04364515	-0.061596885	0.08019241	0.038168672
-0.034487866	0.017824298	-0.08787021	0.10972428	-0.035877082	0.103911385	-0.053022552	-0.011074491	0.05605064	0.03529602	0.0891678	-0.015657928	-0.07091078	0.020241616	-0.01311592	0.033479575
0.065438196	0.13156666	-0.24817032	0.11534163	0.17811453	-0.005281002	0.16986947	-0.019632006	0.15347472	0.16517493	0.11962041	-0.16452114	-0.08614279	0.17398298	-0.1725335	-0.22093499
-0.04690464	0.13009949	-0.010444562	-0.046449408	0.08932242	0.055161446	-0.033438433	0.040803924	0.04792247	-0.03780881	0.06585531	0.016325612	0.105581105	0.11213988	0.13892303	-0.055888765
-0.12022014	-0.13279517	0.080452114	0.07423727	-0.07967308	0.10046096	-0.054477453	0.051675446	-0.10417455	-0.1747878	0.058081675	0.12699895	0.33151072	-0.02011927	-0.019772634	-0.06891965
0.052861758	0.111745715	-0.04751862	-0.034487024	0.071511485	-0.0931387	-0.10510457	-0.075308345	0.133833	0.17041595	-0.07310159	-0.08286754	-0.11705534	0.09318942	-0.07359217	-0.0009474542
-0.15977055	-0.016259968	0.1236459	-0.057846513	-0.08601569	-0.057973538	-0.071031556	0.009737764	-0.07065297	-0.045195244	-0.10792203	0.081211165	-0.065858886	-0.069595456	0.14513092	0.07040377
0.01608849	-0.06012835	0.20523073	-0.040481675	-0.111958355	-0.046098225	0.04681939	-0.008439588	-0.11046706	-0.011568801	-0.008828701	0.07455108	0.14718801	-0.025276588	-0.003948135	-0.06458652
-0.1512796	-0.07193526	-0.0027264669	0.0017133089	0.11570747	0.07131591	-0.038385972	-0.19250095	-0.06626676	0.012846809	-0.117749184	0.09584358	-0.13538998	-0.1489769	0.0144822085	0.12756576
0.002246995	-0.08528864	0.05247092	0.03742214	-0.12713598	0.14655046	-0.14287429	0.040433865	-0.079423875	-0.06389372	-0.16264269	0.060265422	-0.09287907	0.03573505	0.057808645	-0.013821396
0.09187771	0.10040883	-0.08896403	-0.03354091	0.15138912	0.006611719	0.038959954	0.008190711	0.11222821	0.16641416	-0.14796565	-0.054981925	-0.10830277	0.07276106	0.020608976	0.08094239
0.017882964	-0.043342743	0.013976376	0.1581936	-0.113792725	0.012724391	-0.014658814	0.026179189	-0.06152115	-0.03275238	-0.005331556	0.06305593	0.044015244	-0.05604486	0.09154119	-0.015786383
0.052723907	0.048451994	0.038080085	0.013946132	-0.012350375	0.064189605	-0.02549667	-0.049658187	0.020820422	-0.032817762	0.059668444	0.024992064	0.054297615	0.08337214	-0.03853543	-0.057319205
-0.056049395	-0.06997648	-0.04132462	0.06658234	0.041464165	0.032979846	0.047440395	-0.006550362	-0.019245103	-0.06634495	0.0278375	0.036365636	0.111868724	-0.037391182	0.0637229	-0.055311542
0.14835307	0.16392969	-0.22732669	0.25296336	0.2429757	-0.1485692	0.14629713	0.15299118	0.13190264	0.16083603	0.095671795	-0.11646768	0.10936284	0.3156484	-0.08064708	-0.022500662
0.14329678	0.16896334	-0.18380134	0.12700808	0.23956333	-0.029036311	0.20637302	-0.056279458	0.2041638	0.12708467	-0.052393153	-0.21901765	-0.082749724	0.060710426	-0.14398663	-0.19234766
0.16118146	0.13784426	-0.025313674	0.09341862	0.13441963	-0.11517259	0.2997046	0.0123792775	0.15961033	0.17602386	-0.021121297	-0.16331293	-0.031380247	0.10443432	-0.2098441	0.094520405
-0.04491221	-0.11410412	-0.20531133	-0.057961624	-0.032263003	0.016560461	0.014799702	0.19844851	-0.0065922034	0.00443998	-0.023232885	0.022403961	0.0685722	0.06150045	0.09047629	0.17604932
-0.038517743	-0.0044807363	0.043149825	0.18018143	-0.03296022	0.07100001	-0.12325686	-0.10140312	0.031057654	0.049794614	0.05869731	0.014657106	-0.12091675	0.026572315	0.0077273212	0.14677978
-0.02507034	-0.0012257003	-0.10938348	-0.07662106	0.13625912	0.050505295	0.0700226	-0.16786087	0.009979475	-0.092187606	0.09173453	-0.057899002	0.085416265	-0.09468982	-0.037577208	0.09631806
-0.05581404	-0.059733585	-0.055808246	0.11956188	0.012994765	-0.028791267	-0.046698254	-0.13819543	-0.09136503	-0.07910667	-0.044990152	0.021568472	0.071476914	0.04115238	-0.058757223	-0.1301122
-0.12538418	-0.11353178	0.023949252	-0.13838449	-0.050424002	-0.06618066	-0.04467963	0.101128995	-0.1014718	-0.043418862	-0.03288687	0.11041288	-0.13779618	0.021514693	0.09378972	0.07649139
0.013727888	-0.010077703	-0.079610445	-0.083837844	0.0033988475	-0.047228828	-0.1119523	0.067583285	0.011870448	-0.048831947	0.05004667	0.034837365	-0.0026786951	-0.04648145	-0.014795858	0.11931967
-0.0390436	-0.07122859	1.0167966e-05	0.040682085	-0.03813403	0.06993918	-0.014365208	-0.20208487	0.02267395	0.015394643	0.08828195	0.124126844	-0.067776866	-0.11018477	0.027571807	-0.0139184585
0.009638422	0.009319191	-0.12445951	0.0777359	-0.00050365133	-0.04173748	-0.08202237	0.06726033	-0.06398593	0.056474287	0.001384675	-0.054256678	-0.016910762	0.04279277	0.03685507	-0.07795158
-0.0055552386	-0.012816994	0.04041416	-0.06756802	0.003512127	-0.008642383	0.13848695	0.023950836	-0.056502204	0.014430824	-0.08682828	0.011617743	0.04858456	0.0725983	0.101517245	-0.0120294215
-0.07277305	-0.24334483	-0.032035667	-0.1749409	-0.28789902	0.20946805	-0.14747685	0.1176727	-0.22813179	-0.14099477	0.059385657	0.14356042	0.04651776	-0.05703608	0.092984855	0.068895474
-0.078376375	0.065508485	-0.12434954	0.0147486515	0.1028037	0.16789381	-0.07628129	-0.03022179	-0.017258365	-0.052057162	-0.069360055	-0.002986665	0.14886366	6.133072e-05	0.11677626	0.054160222
0.08682759	0.04989253	-0.13594335	0.02278146	-0.0661009	-0.036131077	0.03941051	0.100203164	-0.019609915	0.015447908	-0.11196874	-0.07755722	-0.08332156	-0.12721586	-0.008958183	-0.045302164
0.09882001	0.011880898	-0.040602483	-0.031716503	0.097540274	0.040620215	-0.059782714	0.14266387	-0.041715555	-0.09806765	-0.04543215	0.07104143	0.015647853	0.09828328	0.0016408679	0.10152603
0.06867192	0.07009504	0.15189596	-0.042627256	-0.04192396	0.0145999575	0.013154491	-0.048049826	0.029691078	-0.03575379	0.010759891	-0.020154662	0.13524936	0.034489498	0.09233695	-0.13738967
0.09679947	0.08261657	-0.12437467	0.19193603	0.032111693	-0.047583558	-0.059750497	-0.050315443	0.13362876	0.24923791	-0.045155603	-0.10089781	-0.0015885987	0.11393212	-0.2294066	0.1412623
-0.003084476	0.034150142	-0.12391319	-0.017683664	0.027645195	0.040096927	0.082617015	0.01758117	-0.0005039254	0.040540673	-0.13429901	0.0071916236	-0.039821047	-0.025366284	0.1367096	0.05042564
-0.00039461246	-0.010324542	-0.0820766	0.050557576	0.14230841	0.035873607	0.032264244	0.021948546	-3.2853975e-05	-0.03927649	-0.016626712	0.0088638365	-0.009039373	0.096032605	-0.070525	0.020654256
0.010601747	0.07699636	-0.02138161	0.053506695	0.05821968	0.033517424	0.06341793	0.025580289	-0.030275604	0.07218598	0.014694551	0.01441883	-0.036998652	0.06714025	-0.04923809	0.20665376
0.1766757	0.19862944	-0.018143706	0.15904188	0.23675437	-0.03520252	0.2696818	-0.32566342	0.27153718	0.23058964	0.13504864	-0.23870848	-0.14634483	0.078669176	-0.24951445	0.057203744
0.07914801	0.15466525	-0.09160603	-0.018387983	0.114788376	-0.08580931	0.03462807	-0.05307968	0.053478602	0.088928506	-0.06304837	-0.084492184	0.11689415	0.14139886	-0.108890496	-8.9377754e-05
-0.024526501	0.016270636	-0.08087164	0.057287753	0.074894175	-0.051926408	0.1035831	0.11699404	0.12531073	0.17529361	0.11641383	-0.1541287	0.08468685	0.019220797	-0.032294776	-0.03608366
0.022136679	-0.0077764723	0.080595925	0.22365692	-0.044923563	0.018976543	-0.04966326	-0.12790005	-0.022265121	-0.08527741	-0.0012027939	0.04988214	0.095611736	0.15621091	0.1437675	0.106975466
0.12354791	0.11921906	-0.056922425	0.1344006	0.136779	-0.08462006	0.13086265	-0.10474307	0.06661824	0.03283754	0.012547109	-0.15603156	-0.1410962	0.23942958	-0.11877736	0.1087895
0.08759013	0.010040658	-0.0869941	-0.05820724	0.0593311	0.039343853	0.04784133	-0.052581422	0.0523638	-0.042861152	-0.05345689	-0.07761661	-0.013628902	0.114213616	-0.037597265	0.029701216
-0.17925584	-0.184574	0.28009516	0.1992447	-0.21726318	0.11112214	-0.13208605	0.072374575	-0.27962652	-0.2240478	-0.047534842	0.20042816	0.06355563	-0.025228275	0.04444943	-0.023336168
0.13582034	0.050708488	0.00060689205	0.08835998	0.07619968	0.11545273	0.04347761	-0.0072828084	0.017510228	0.036863424	0.0070864223	0.04036536	-0.006515248	-0.057280045	-0.014549161	-0.20560504
0.120799325	-0.068002395	-0.18973887	0.057624422	0.03821003	-0.07389956	0.13278773	0.032720294	0.02421095	0.078218125	0.03903762	-0.07446255	0.10934315	0.25773042	-0.21496594	0.053663522
-0.073673986	0.003388181	0.15325987	0.12479302	-0.06291774	-0.013158012	-0.038772292	0.12598075	-0.041556887	0.12918934	-0.05561521	0.023844764	0.041211687	0.047609773	0.057886213	-0.04033389
0.105873756	0.0395666	0.023100955	-0.08504723	-0.08802273	0.04614726	-0.03188417	0.026911018	0.0247478	-0.032422535	0.021517929	-0.05614068	0.005295262	-0.0068092253	0.060498204	0.040280607
0.115813866	0.22498475	-0.06951484	-0.08469384	0.1236933	-0.09458854	0.18570723	-0.12830187	0.25389537	0.09032581	0.020017978	-0.21417573	0.03600929	0.16570199	-0.18172126	-0.00035402548
0.0053065456	-0.008392353	-0.14167796	-0.20953836	-0.038419977	-0.05412799	0.008438599	-0.012330879	-0.039404195	0.020807903	-0.0012568196	-0.017066421	-0.07626818	0.04794598	0.048701875	-0.014026029
-0.115292974	-0.09795509	-0.043805167	-0.0066430843	0.0031486293	0.03945085	-0.136208	0.070621446	-0.052743904	-0.26004583	0.019408599	0.16643667	0.16088668	-0.04420826	0.26649073	-0.037229016
-0.07879796	-0.03644326	0.09860078	0.15169813	-0.07882198	0.06585412	-0.01642021	-0.033943594	0.003905051	-0.11284104	0.11472999	-0.034849953	0.0971339	-0.1854031	0.041749995	0.029508436
0.08554919	-0.025590522	0.054352626	0.15522082	-0.055910934	0.04840655	-0.067458756	-0.11871274	0.003049593	-0.019712511	-0.011430045	-0.054552075	-0.063375786	0.027639547	-0.024229275	-0.17925018
0.07208081	0.012719557	-0.0027054525	0.04381387	-0.021162694	0.06761623	-0.02884953	0.08971094	0.015834374	0.042168707	0.045761663	-0.05762837	-0.28098702	0.16502875	-0.05805444	0.014198862
-0.11759407	-0.1189832	0.061279166	-0.10385151	-0.08206903	0.1439441	0.0075036753	-0.055015177	-0.095378846	-0.12724541	-0.07556306	0.1781308	0.09834118	0.09248757	-0.017536355	0.052958496
-0.016032651	-0.0033367218	0.08436885	-0.017913477	-0.008662628	-0.06959883	0.015761761	0.047584493	-0.0042915535	-0.0047777477	0.0028488662	-0.09259011	0.118631884	0.026844367	-0.07486729	0.05767433
-0.085366845	0.0010113119	0.06697563	0.0885641	0.063855015	0.015071529	-0.02964887	-0.040614534	0.06926362	0.02534201	-0.041112736	-0.031996645	0.09881722	-0.03724836	-0.005956404	0.005695618
0.037330575	0.056470904	-0.07250281	-0.035106227	0.11911277	0.009151474	0.14974247	-0.06418235	0.08933064	-0.045301825	-0.07746345	-0.100394964	0.04218155	0.11279825	-0.115482666	-0.030902717
0.0107309185	0.015375082	-0.0012193429	-0.054391585	0.006003153	0.03650122	0.0033139875	0.22110194	-0.0542428	-0.08253682	0.029426845	0.031607617	0.07719461	-0.06217561	-0.025753984	-0.19178103
-0.0976837	-0.15749177	-0.01010065	0.048493333	-0.12979615	0.22380087	-0.19822031	0.10278459	-0.26478624	-0.18920936	-0.038156178	0.23430659	0.031594858	-0.039740898	0.22311153	0.08939909
-0.02514922	-0.092406824	0.16012882	0.095091544	-0.02382628	-0.03031609	-0.0021178299	0.17224686	-0.14087024	0.028323852	-0.23522474	0.09380521	0.048023846	-0.14109209	-0.00024599006	-0.06439262
-0.13449626	-0.10406612	-0.015057458	-0.044321433	-0.014817038	0.034416154	-0.11440783	0.11573601	-0.16951852	-0.20871647	-0.18720183	0.16297588	-0.022282183	-0.06914145	0.16403735	-0.061523937
0.045600563	0.05404723	-0.061960932	0.06756643	-0.007083062	0.12304207	0.074250385	0.0011360558	0.011415991	0.02926308	0.0031535083	-0.08113171	0.007862395	0.008999812	-0.020720223	0.008854561
-0.016705222	0.070312805	0.06897541	0.03129078	0.0639335	0.0052875015	0.028039495	-0.05172317	-0.09531007	-0.018738817	0.11642861	0.006145934	0.189524	-0.03626978	0.024965549	-0.05580474
-0.044523012	-0.092780046	0.08837084	-0.033234037	-0.22729161	0.08871745	-0.01857645	0.035331313	-0.037334874	-0.041494254	-0.042341277	0.120169766	0.16677265	-0.044510204	0.21671692	0.07222809
-0.23265979	-0.24300978	0.13589768	-0.06499325	-0.1993079	0.11354477	-0.22656436	0.16119643	-0.27975407	-0.2647935	-0.26192302	0.29275855	0.023516681	-0.095133126	0.27379233	0.1804136
0.0909233	0.043918915	-0.009738298	0.0050485814	0.19628789	-0.20979656	0.23947349	-0.013102969	0.091061875	0.108351775	-0.10686072	-0.12089422	-0.17145894	0.028050728	0.0666263	-0.11467792
-0.128571	-0.09518801	0.20757295	0.029094318	-0.0972277	0.06503021	-0.15862171	-0.018261814	-0.1334075	-0.051249843	-0.019682989	0.106251225	0.047399335	-0.09864673	0.12664136	0.08271992
0.00810166	0.03893038	-0.021393932	0.054648444	-0.021729475	0.071909465	-0.07529772	0.07746841	-0.030528106	-0.062792726	0.11552057	0.0920733	0.15268826	-0.004316263	0.0670194	-0.1697579
0.13809937	0.16472152	0.02060216	0.240505	0.2517126	-0.21912973	0.18657371	-0.14640027	0.23205899	0.22583963	-0.11062277	-0.24031414	-0.07926463	0.17602307	-0.21901797	-0.12081774
-0.24479906	-0.28544003	0.10278829	-0.20758787	-0.31436568	0.02194988	-0.1628875	0.0648785	-0.20203185	-0.19018511	0.15397035	0.2896985	-0.081469275	-0.1886104	0.1278773	-0.12514155
